,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-05-24 23:00:00+00:00,90.87,10634.75,556.5,1220.75,0.0,1777.25,0.16711723359740474,23,4,5,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,92.73,72.07,63.57,98.77833333333332,13.803517405124362
2024-05-25 00:00:00+00:00,90.21,10352.25,550.0,1158.5,0.0,1708.5,0.16503658624936607,0,5,5,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,88.86,66.47,69.7,98.83458333333333,13.76403662326625
2024-05-25 01:00:00+00:00,89.38,10108.25,501.25,1116.5,0.0,1617.75,0.16004253950980635,1,5,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,89.44,69.31,59.34,98.83208333333334,13.765822510260909
2024-05-25 02:00:00+00:00,89.29,9963.5,454.75,1076.0,0.0,1530.75,0.15363577056255331,2,5,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,94.31,68.91,62.5,98.62291666666665,13.875225177698278
2024-05-25 03:00:00+00:00,90.0,9876.75,401.75,1004.75,0.75,1406.5,0.1424810793024021,3,5,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,100.77,74.98,64.58,98.17416666666666,13.976556121392754
2024-05-25 04:00:00+00:00,90.68,9648.25,311.25,868.0,46.5,1179.25,0.12704376441323556,4,5,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,119.32,94.32,64.8,96.98083333333334,13.29882960416176
2024-05-25 05:00:00+00:00,82.69,9317.25,249.5,761.0,173.5,1010.5,0.12707612224637096,5,5,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,117.43,111.01,64.31,95.53333333333332,12.859656046066672
2024-05-25 06:00:00+00:00,82.12,8673.75,201.75,677.25,518.0,879.0,0.16106067156650813,6,5,5,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,110.78,95.92,58.29,94.33916666666666,12.712129064884078
2024-05-25 07:00:00+00:00,87.4,7692.0,183.0,598.0,1099.5,781.0,0.24447477899115966,7,5,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,102.0,75.15,42.69,93.73083333333334,12.678878676472372
2024-05-25 08:00:00+00:00,54.23,6522.25,168.25,540.25,1537.5,708.5,0.34435969182414045,8,5,5,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,91.28,71.03,9.43,92.18708333333332,15.028168472734162
2024-05-25 09:00:00+00:00,9.34,5338.75,159.0,501.75,2067.75,660.75,0.5110746897682041,9,5,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,84.14,61.02,0.71,89.07041666666667,22.612243216829626
2024-05-25 10:00:00+00:00,3.24,4598.0,178.25,471.75,2604.25,650.0,0.707753371030883,10,5,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,83.22,50.0,-0.03,85.73791666666666,28.610055389390926
2024-05-25 11:00:00+00:00,0.04,4594.5,241.0,480.5,2809.0,721.5,0.768418761562738,11,5,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,81.39,43.9,-1.29,82.34833333333333,33.54153630904488
2024-05-25 12:00:00+00:00,0.0,4801.75,302.0,505.75,3009.0,807.75,0.7948664549383038,12,5,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,81.23,53.31,-2.79,78.96375,37.52150963548843
2024-05-25 13:00:00+00:00,0.02,4964.75,321.75,515.5,3133.0,837.25,0.7996877989828289,13,5,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,83.38,62.62,-1.92,75.49041666666666,40.80917421142956
2024-05-25 14:00:00+00:00,12.87,5733.25,361.75,548.0,2800.5,909.75,0.6471460340993328,14,5,5,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,84.0,75.61,-0.03,72.52666666666666,42.70323892274124
2024-05-25 15:00:00+00:00,65.22,7472.5,404.5,550.0,2442.5,954.5,0.45460020073603213,15,5,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,96.0,88.29,42.75,71.24416666666666,42.42894150855289
2024-05-25 16:00:00+00:00,86.08,8909.5,355.0,487.5,2022.75,842.5,0.321594926763567,16,5,5,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,107.8,102.51,70.0,70.33916666666666,41.84290661579263
