,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-18 02:00:00+00:00,20.4,35750.0,359.0,5182.0,0.0,5541.0,0.154993006993007,2,4,10,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,10.01,1.48,66.44,64.83791666666667,20.561437307898487
2024-10-18 03:00:00+00:00,49.03,36950.0,359.0,5216.0,0.0,5575.0,0.15087956698240865,3,4,10,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,24.02,12.36,71.79,65.88000000000001,18.975381762785478
2024-10-18 04:00:00+00:00,57.84,41200.0,391.0,4640.0,0.0,5031.0,0.12211165048543689,4,4,10,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,63.38,46.09,99.95,65.64916666666666,19.040700552663637
2024-10-18 05:00:00+00:00,75.0,46850.0,361.0,4125.0,0.0,4486.0,0.09575240128068303,5,4,10,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,84.34,46.26,140.41,65.26,18.73507104220571
2024-10-18 06:00:00+00:00,99.5,49000.0,303.0,3639.0,0.0,3942.0,0.08044897959183674,6,4,10,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,83.93,59.55,155.49,65.90875,19.6565887421555
2024-10-18 07:00:00+00:00,79.72,49450.0,182.0,3412.0,234.0,3594.0,0.07741152679474217,7,4,10,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,82.27,54.29,110.01,65.8025,19.571011448834426
2024-10-18 08:00:00+00:00,78.56,50450.0,163.0,3084.0,1870.0,3247.0,0.10142715559960357,8,4,10,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,76.61,26.68,90.0,65.88375,19.621811912190086
2024-10-18 09:00:00+00:00,79.35,50850.0,140.0,2760.0,3763.0,2900.0,0.13103244837758113,9,4,10,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,70.76,14.16,72.35,66.24166666666667,19.79222962738564
2024-10-18 10:00:00+00:00,76.1,51600.0,120.0,2636.0,5200.0,2756.0,0.1541860465116279,10,4,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,61.79,4.09,61.65,66.83791666666666,19.867694113410135
2024-10-18 11:00:00+00:00,58.6,51100.0,147.0,2466.0,5975.0,2613.0,0.16806262230919766,11,4,10,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,60.92,2.04,57.17,66.74125,19.903351763283922
2024-10-18 12:00:00+00:00,42.86,49400.0,149.0,2320.0,5980.0,2469.0,0.1710323886639676,12,4,10,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,63.59,4.0,59.56,65.8775,20.48729898169085
