,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-01-02 00:00:00+02:00,35.55,4790.0,0,1953.0,4.0,1953.0,0.4085594989561587,0,1,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,14.95,43.23,0.08,16.219583333333333,23.251902302576408
2024-01-02 01:00:00+02:00,29.38,4610.0,0,1847.0,4.0,1847.0,0.4015184381778742,1,1,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.1,34.59,0.01,17.439583333333335,23.137214608050623
2024-01-02 02:00:00+02:00,19.64,4460.0,0,1622.0,4.0,1622.0,0.36457399103139015,2,1,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.01,12.39,0.08,18.257499999999997,22.83932711451079
2024-01-02 03:00:00+02:00,27.65,4380.0,0,1286.0,4.0,1286.0,0.2945205479452055,3,1,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.04,4.0,0.09,19.40791666666667,22.57565117346441
2024-01-02 04:00:00+02:00,16.38,4390.0,0,941.0,4.0,941.0,0.2152619589977221,4,1,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.01,0.31,0.0,20.09,22.208404206323593
2024-01-02 05:00:00+02:00,9.85,4440.0,0,647.0,4.0,647.0,0.14662162162162162,5,1,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.01,9.79,0.0,20.499999999999996,21.91041126358145
2024-01-02 06:00:00+02:00,38.77,4570.0,0,445.0,4.0,445.0,0.09824945295404813,6,1,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.01,18.98,0.03,22.115,21.762428932534682
2024-01-02 07:00:00+02:00,46.0,4750.0,0,314.0,4.0,314.0,0.06694736842105263,7,1,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.04,18.85,0.62,24.03,21.757607764924796
2024-01-02 08:00:00+02:00,73.93,4970.0,0,223.0,20.0,223.0,0.04889336016096579,8,1,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,0.01,22.34,1.31,27.11,23.380990420502208
2024-01-02 09:00:00+02:00,77.9,5190.0,0,203.0,86.0,203.0,0.05568400770712909,9,1,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.0,24.52,9.86,30.355833333333337,24.816936698585156
2024-01-02 10:00:00+02:00,76.35,5160.0,0,188.0,193.0,188.0,0.07383720930232558,10,1,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.04,26.07,7.18,33.53541666666666,25.638818730704546
2024-01-02 11:00:00+02:00,75.6,5080.0,0,224.0,358.0,224.0,0.11456692913385827,11,1,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.06,14.0,6.72,36.682916666666664,25.98502168544176
2024-01-02 12:00:00+02:00,77.87,5090.0,0,239.0,496.0,239.0,0.1444007858546169,12,1,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.54,22.32,3.21,39.905,26.10263421656134
2024-01-02 13:00:00+02:00,80.27,5140.0,0,235.0,568.0,235.0,0.15622568093385214,13,1,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,2.24,26.01,2.47,43.15625,26.066786098407228
2024-01-02 14:00:00+02:00,81.27,5210.0,0,255.0,469.0,255.0,0.13896353166986564,14,1,1,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,3.24,23.75,0.25,46.4075,25.73581048470127
