,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-07-20 02:00:00+02:00,85.49,5402.0,0,0.0,0.0,0.0,0.0,2,3,7,0,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,94.35,86.48,91.46,97.37333333333333,17.04450636133163
2023-07-20 03:00:00+02:00,84.24,5373.0,0,0.0,0.0,0.0,0.0,3,3,7,0,0.7071067811865475,0.7071067811865476,-0.4999999999999998,-0.8660254037844388,92.03,86.11,89.65,97.04875,17.223914444874982
2023-07-20 04:00:00+02:00,84.19,5592.0,0,0.0,0.0,0.0,0.0,4,3,7,0,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,91.19,86.25,89.98,96.75708333333334,17.385945217997598
2023-07-20 05:00:00+02:00,88.69,5446.0,0,0.0,0.0,0.0,0.0,5,3,7,0,0.9659258262890683,0.25881904510252074,-0.4999999999999998,-0.8660254037844388,98.68,91.53,94.5,96.34083333333332,17.4573480023567
2023-07-20 06:00:00+02:00,102.69,6123.0,0,0.0,5.0,0.0,0.0008165931732810714,6,3,7,0,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,100.64,104.9,109.73,96.42625,17.484292282802297
2023-07-20 07:00:00+02:00,111.75,6920.0,0,0.0,24.0,0.0,0.003468208092485549,7,3,7,0,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,105.67,111.62,120.92,96.67958333333333,17.66714107409315
2023-07-20 08:00:00+02:00,103.21,7538.0,0,0.0,58.0,0.0,0.007694348633589812,8,3,7,0,0.8660254037844387,-0.49999999999999983,-0.4999999999999998,-0.8660254037844388,115.04,108.05,120.17,96.18666666666667,17.29369240796986
2023-07-20 09:00:00+02:00,91.21,7335.0,0,0.0,96.0,0.0,0.013087934560327199,9,3,7,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388,99.05,96.51,103.06,95.86000000000001,17.311291615339666
2023-07-20 10:00:00+02:00,83.67,7533.0,0,0.0,127.0,0.0,0.016859153059869906,10,3,7,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,91.57,90.11,93.04,95.53083333333335,17.470783540993715
2023-07-20 11:00:00+02:00,81.39,7420.0,0,0.0,147.0,0.0,0.01981132075471698,11,3,7,0,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,83.57,87.78,91.38,95.44,17.54119870972158
