,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-01-01 15:00:00+02:00,9.85,3662.0,0,297.0,330.0,297.0,0.1712179137083561,15,0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,50.56,42.04,0.02,23.711250000000003,37.6508516345172
2024-01-01 16:00:00+02:00,39.22,3911.0,0,295.0,43.0,295.0,0.08642290974175403,16,0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,65.01,55.86,5.1,22.636666666666667,36.778841704185425
2024-01-01 17:00:00+02:00,53.13,4412.0,0,318.0,0.0,318.0,0.07207615593834996,17,0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,117.2,90.45,25.04,19.96708333333333,31.573442813910386
2024-01-01 18:00:00+02:00,61.37,4634.0,0,307.0,0.0,307.0,0.06624946050927924,18,0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,122.0,79.57,43.01,17.440833333333334,24.74092858203854
2024-01-01 19:00:00+02:00,60.67,4615.0,0,245.0,0.0,245.0,0.05308775731310943,19,0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,65.01,79.99,55.01,17.26,24.391518483135194
2024-01-01 20:00:00+02:00,65.0,4513.0,0,204.0,0.0,204.0,0.045202747617992464,20,0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,65.0,71.09,55.0,17.26,24.391518483135194
2024-01-01 21:00:00+02:00,50.01,4390.0,0,150.0,0.0,150.0,0.03416856492027335,21,0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,50.01,62.01,51.01,17.26,24.391518483135194
2024-01-01 22:00:00+02:00,50.01,4320.0,0,151.0,0.0,151.0,0.0349537037037037,22,0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,43.0,53.19,51.03,17.552083333333332,24.752452136615567
2024-01-01 23:00:00+02:00,43.0,4117.0,0,145.0,0.0,145.0,0.03521982025746903,23,0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,10.68,50.1,14.96,18.89875,25.23677101796355
2024-01-02 00:00:00+02:00,35.55,3903.0,0,141.0,0.0,141.0,0.0361260568793236,0,1,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,14.95,43.23,0.08,19.75708333333333,25.446077596288056
2024-01-02 01:00:00+02:00,29.38,3664.0,0,141.0,0.0,141.0,0.0384825327510917,1,1,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.1,34.59,0.01,20.977083333333333,25.162985147991712
2024-01-02 02:00:00+02:00,19.64,3589.0,0,177.0,0.0,177.0,0.04931735859570911,2,1,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.01,12.39,0.08,21.794999999999998,24.76775375537791
2024-01-02 03:00:00+02:00,27.65,3570.0,0,228.0,0.0,228.0,0.06386554621848739,3,1,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.04,4.0,0.09,22.94541666666667,24.351051576110592
2024-01-02 04:00:00+02:00,16.38,3572.0,0,204.0,0.0,204.0,0.05711086226203808,4,1,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.01,0.31,0.0,23.6275,23.905885258657104
2024-01-02 05:00:00+02:00,9.85,3674.0,0,206.0,0.0,206.0,0.05606967882416984,5,1,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.01,9.79,0.0,24.037499999999998,23.565173132881657
2024-01-02 06:00:00+02:00,65.02,3937.0,0,162.0,0.0,162.0,0.041148082296164595,6,1,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.01,18.98,0.03,26.746250000000003,24.404604485809088
2024-01-02 07:00:00+02:00,108.28,4268.0,0,87.0,0.0,87.0,0.020384254920337394,7,1,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.04,18.85,0.62,31.256249999999998,28.851052849827735
2024-01-02 08:00:00+02:00,113.85,4653.0,0,94.0,3.0,94.0,0.020846765527616593,8,1,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,0.01,22.34,9.27,35.999583333333334,32.60450295376992
2024-01-02 09:00:00+02:00,107.42,4904.0,0,92.0,45.0,92.0,0.02793637846655791,9,1,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.01,24.52,9.86,40.475,34.7507612678589
2024-01-02 10:00:00+02:00,76.35,4942.0,0,64.0,175.0,64.0,0.04836098745447187,10,1,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.04,26.07,7.18,43.654583333333335,34.37930798038572
2024-01-02 11:00:00+02:00,75.6,4895.0,0,29.0,344.0,29.0,0.07620020429009193,11,1,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.06,14.0,6.72,46.802083333333336,33.66510682012181
2024-01-02 12:00:00+02:00,77.87,4761.0,0,25.0,540.0,25.0,0.11867254778407897,12,1,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.54,22.32,3.21,50.024166666666666,32.73256454792571
2024-01-02 13:00:00+02:00,80.27,4704.0,0,20.0,698.0,20.0,0.1526360544217687,13,1,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,2.24,26.01,2.47,53.27541666666667,31.636843405884687
2024-01-02 14:00:00+02:00,81.27,4646.0,0,12.0,712.0,12.0,0.155832974601808,14,1,1,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,3.24,23.75,0.25,56.52666666666667,30.25035072260554
2024-01-02 15:00:00+02:00,85.03,4663.0,0,5.0,418.0,5.0,0.09071413253270427,15,1,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,9.85,50.56,9.86,59.659166666666664,29.076475612735997
2024-01-02 16:00:00+02:00,102.56,4776.0,0,11.0,55.0,11.0,0.013819095477386936,16,1,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,39.22,65.01,55.01,62.298333333333325,30.000514584959664
2024-01-02 17:00:00+02:00,87.85,5021.0,0,14.0,0.0,14.0,0.0027882891854212307,17,1,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,53.13,117.2,93.94,63.745000000000005,30.373981428619874
2024-01-02 18:00:00+02:00,86.04,5165.0,0,10.0,0.0,10.0,0.001936108422071636,18,1,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,61.37,122.0,69.06,64.77291666666666,30.70574149387152
2024-01-02 19:00:00+02:00,81.49,5111.0,0,56.0,0.0,56.0,0.010956759929563686,19,1,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,60.67,65.01,69.67,65.64041666666667,30.878404227631073
