,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-11 19:00:00+01:00,130.09,23924.0,0,22.0,0.0,22.0,0.000919578665774954,19,0,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,135.0,152.0,151.56,122.26541666666667,13.863407567552914
2023-12-11 20:00:00+01:00,119.39,22437.0,0,22.0,0.0,22.0,0.0009805232428577795,20,0,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,131.23,147.81,134.19,121.77208333333334,13.74065183542411
2023-12-11 21:00:00+01:00,117.87,20773.0,0,18.0,0.0,18.0,0.0008665094112549945,21,0,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,117.23,129.53,131.0,121.79875,13.73207204748855
2023-12-11 22:00:00+01:00,110.93,18697.0,0,15.0,0.0,15.0,0.0008022677434882602,22,0,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,115.0,116.0,127.86,121.62916666666666,13.844355282512465
2023-12-11 23:00:00+01:00,94.3,17001.0,0,15.0,0.0,15.0,0.0008823010411152286,23,0,12,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,106.97,114.31,121.24,121.10125000000001,14.646004741612266
2023-12-12 00:00:00+01:00,91.05,15841.0,0,17.0,0.0,17.0,0.0010731645729436274,0,1,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,113.79,111.92,114.71,120.15375,15.827470014668846
2023-12-12 01:00:00+01:00,87.06,15013.0,0,17.0,0.0,17.0,0.001132351961633251,1,1,12,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,111.53,97.23,110.93,119.13416666666666,17.140824118148423
2023-12-12 02:00:00+01:00,85.62,14634.0,0,18.0,0.0,18.0,0.0012300123001230013,2,1,12,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,109.9,86.93,106.61,118.1225,18.381165750513453
2023-12-12 03:00:00+01:00,84.42,14534.0,0,19.0,0.0,19.0,0.0013072794825925416,3,1,12,0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,108.97,83.46,105.31,117.09958333333334,19.558079055485017
2023-12-12 04:00:00+01:00,85.34,15076.0,0,20.0,0.0,20.0,0.0013266118333775537,4,1,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,94.3,81.76,105.19,116.72625,20.090479642921185
