,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-06-23 10:00:00+02:00,107.12,29469.0,0,3034.0,13985.0,3034.0,0.5775221419118396,10,4,6,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,112.0,114.07,112.2,113.6675,16.21781930604269
2023-06-23 11:00:00+02:00,98.1,29878.0,0,3095.0,15726.0,3095.0,0.629928375393266,11,4,6,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,106.61,110.07,108.99,113.31291666666668,16.469903375858568
2023-06-23 12:00:00+02:00,93.01,30267.0,0,3093.0,16506.0,3093.0,0.6475369213995441,12,4,6,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,104.0,104.57,107.35,112.855,16.88757325475614
2023-06-23 13:00:00+02:00,87.37,30782.0,0,3058.0,16630.0,3058.0,0.6395945682541745,13,4,6,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,106.0,99.73,106.76,112.07875,17.628294527116193
2023-06-23 14:00:00+02:00,82.55,30818.0,0,3069.0,16664.0,3069.0,0.6403076124342917,14,4,6,0,-0.4999999999999998,-0.8660254037844388,1.2246467991473532e-16,-1.0,99.46,95.78,103.31,111.37416666666667,18.472312281207913
2023-06-23 15:00:00+02:00,82.17,30147.0,0,3167.0,16445.0,3167.0,0.6505456596012871,15,4,6,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,94.1,99.11,97.01,110.87708333333335,19.106977664481274
2023-06-23 16:00:00+02:00,90.0,29765.0,0,3404.0,16016.0,3404.0,0.6524441458088359,16,4,6,0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,93.6,100.12,97.1,110.72708333333334,19.26201115490944
2023-06-23 17:00:00+02:00,92.26,29983.0,0,3717.0,15234.0,3717.0,0.6320581662942334,17,4,6,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,94.1,113.44,100.1,110.65041666666666,19.33459267044061
2023-06-23 18:00:00+02:00,106.5,30167.0,0,4119.0,14002.0,4119.0,0.6006894951437001,18,4,6,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,93.9,108.1,118.75,111.17541666666666,19.028632197219885
2023-06-23 19:00:00+02:00,126.43,30106.0,0,4496.0,11806.0,4496.0,0.5414867468278748,19,4,6,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,120.0,116.47,126.0,111.44333333333334,19.202750859699293
2023-06-23 20:00:00+02:00,136.9,29796.0,0,5223.0,7273.0,5223.0,0.41938515236944557,20,4,6,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,143.89,135.3,137.0,111.15208333333334,18.736583136871552
2023-06-23 21:00:00+02:00,134.96,29535.0,0,6046.0,2572.0,6046.0,0.29178940240392753,21,4,6,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,147.18,148.06,156.13,110.64291666666668,17.86051473993216
2023-06-23 22:00:00+02:00,130.1,29194.0,0,6882.0,811.0,6882.0,0.2635130506268411,22,4,6,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,138.0,151.15,151.85,110.31375000000001,17.401301003959627
2023-06-23 23:00:00+02:00,121.87,27209.0,0,7328.0,735.0,7328.0,0.2963357712521592,23,4,6,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,120.84,134.79,138.18,110.35666666666667,17.429637594242692
