,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-02 23:00:00+01:00,102.94,3217.0,0,316.0,0.0,316.0,0.09822816288467516,23,5,12,1,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,108.13,113.56,93.82,114.46958333333333,16.170991064023813
2023-12-03 00:00:00+01:00,105.15,3099.0,0,394.0,0.0,394.0,0.1271377863827041,0,6,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,102.69,106.59,107.66,114.57208333333334,16.100723445578424
2023-12-03 01:00:00+01:00,99.7,3050.0,0,409.0,0.0,409.0,0.13409836065573771,1,6,12,1,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,97.76,102.52,102.2,114.65291666666667,16.017302730963994
2023-12-03 02:00:00+01:00,94.97,3032.0,0,417.0,0.0,417.0,0.13753298153034302,2,6,12,1,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,91.55,99.1,98.88,114.79541666666667,15.816786344058881
2023-12-03 03:00:00+01:00,88.83,3026.0,0,422.0,0.0,422.0,0.1394580304031725,3,6,12,1,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,89.97,95.88,96.92,114.74791666666665,15.896094948176222
2023-12-03 04:00:00+01:00,92.35,3044.0,0,423.0,0.0,423.0,0.13896189224704336,4,6,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,95.12,96.07,94.26,114.6325,16.054074452353937
2023-12-03 05:00:00+01:00,89.52,3084.0,0,416.0,0.0,416.0,0.13488975356679636,5,6,12,1,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,95.72,102.29,94.96,114.37416666666667,16.417407759333265
2023-12-03 06:00:00+01:00,88.86,3163.0,0,407.0,0.0,407.0,0.12867530825165982,6,6,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,96.55,120.83,96.73,114.05375,16.849754433121745
2023-12-03 07:00:00+01:00,92.13,3261.0,0,386.0,0.0,386.0,0.11836859858938976,7,6,12,1,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,103.3,152.97,102.2,113.58833333333332,17.307746611087396
2023-12-03 08:00:00+01:00,97.02,3347.0,0,360.0,2.0,360.0,0.10815655811174185,8,6,12,1,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,120.34,206.38,109.19,112.61666666666667,17.56491257089463
2023-12-03 09:00:00+01:00,100.15,3440.0,0,310.0,20.0,310.0,0.09593023255813954,9,6,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,128.02,228.11,114.12,111.45541666666668,17.42298905598322
2023-12-03 10:00:00+01:00,104.96,3484.0,0,249.0,47.0,249.0,0.08495981630309989,10,6,12,1,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,131.02,220.66,112.52,110.36958333333335,16.956483043665873
2023-12-03 11:00:00+01:00,105.07,3483.0,0,217.0,68.0,217.0,0.0818260120585702,11,6,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,127.38,218.77,111.94,109.44,16.59099493832306
2023-12-03 12:00:00+01:00,103.68,3466.0,0,199.0,68.0,199.0,0.07703404500865552,12,6,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,121.58,205.56,110.65,108.69416666666667,16.42301299387796
2023-12-03 13:00:00+01:00,102.46,3467.0,0,210.0,50.0,210.0,0.07499278915488895,13,6,12,1,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,114.58,179.23,107.38,108.18916666666667,16.420499361327142
2023-12-03 14:00:00+01:00,105.68,3501.0,0,239.0,18.0,239.0,0.07340759782919166,14,6,12,1,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,118.52,178.97,115.1,107.65416666666665,16.277825385331575
2023-12-03 15:00:00+01:00,117.83,3592.0,0,267.0,2.0,267.0,0.07488864142538976,15,6,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,123.52,186.14,123.26,107.41708333333332,16.076892269223382
