,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-05-11 08:00:00+02:00,12.95,35100.0,442.0,4635.0,2221.0,5077.0,0.2079202279202279,8,5,5,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,33.55,21.07,43.4,12.137916666666667,9.732940473133386
2024-05-11 09:00:00+02:00,6.4,37250.0,413.0,3690.0,5379.0,4103.0,0.2545503355704698,9,5,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,22.98,23.77,52.05,11.447083333333332,9.51591777618546
2024-05-11 10:00:00+02:00,0.0,38600.0,373.0,2756.0,8816.0,3129.0,0.3094559585492228,10,5,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,12.1,6.01,41.17,10.942916666666667,9.796230188482234
2024-05-11 11:00:00+02:00,-10.37,38850.0,308.0,1847.0,11450.0,2155.0,0.3501930501930502,11,5,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,3.25,0.34,30.98,10.375416666666668,10.621043500342369
2024-05-11 12:00:00+02:00,-16.69,40050.0,245.0,2181.0,13001.0,2426.0,0.3851935081148564,12,5,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.98,-0.01,24.46,9.639166666666666,11.842819110865703
2024-05-11 13:00:00+02:00,-22.76,40450.0,200.0,2496.0,13323.0,2696.0,0.39601977750309025,13,5,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.44,-0.53,14.2,8.6725,13.462442200430473
2024-05-11 14:00:00+02:00,-18.79,38800.0,182.0,2785.0,13292.0,2967.0,0.4190463917525773,14,5,5,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.44,-1.15,13.17,7.87125,14.505569938442989
2024-05-11 15:00:00+02:00,-11.64,37550.0,212.0,2582.0,12734.0,2794.0,0.41352862849533956,15,5,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,0.88,-0.01,25.22,7.349583333333334,14.985131610499387
2024-05-11 16:00:00+02:00,-0.41,36300.0,248.0,2373.0,11401.0,2621.0,0.3862809917355372,16,5,5,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,3.25,1.74,32.08,7.197083333333334,15.04716107245847
2024-05-11 17:00:00+02:00,0.83,36050.0,272.0,2178.0,9467.0,2450.0,0.33056865464632457,17,5,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,6.31,5.89,31.71,6.96875,15.102683122542484
2024-05-11 18:00:00+02:00,7.1,37050.0,305.0,2272.0,6840.0,2577.0,0.25417004048583,18,5,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,9.76,13.01,35.19,6.857916666666667,15.091064439121801
2024-05-11 19:00:00+02:00,11.1,38400.0,400.0,2307.0,3837.0,2707.0,0.17041666666666666,19,5,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,14.99,27.47,28.84,6.695833333333333,15.020651267261448
2024-05-11 20:00:00+02:00,35.0,38300.0,426.0,2409.0,1336.0,2835.0,0.10890339425587467,20,5,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,11.76,36.72,30.0,7.664166666666667,16.07352019469306
2024-05-11 21:00:00+02:00,26.85,38250.0,388.0,3135.0,82.0,3523.0,0.09424836601307189,21,5,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,18.22,31.97,35.01,8.02375,16.4128827482751
2024-05-11 22:00:00+02:00,36.92,39350.0,330.0,3881.0,0.0,4211.0,0.10701397712833545,22,5,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,33.9,32.25,35.02,8.149583333333334,16.630035028109912
2024-05-11 23:00:00+02:00,41.46,41600.0,277.0,4622.0,0.0,4899.0,0.11776442307692307,23,5,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,38.28,32.12,52.51,8.282083333333334,16.89115538539487
2024-05-12 00:00:00+02:00,35.01,38950.0,185.0,4370.0,0.0,4555.0,0.11694480102695763,0,6,5,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,15.91,18.43,45.81,9.077916666666667,17.69690711841769
2024-05-12 01:00:00+02:00,17.85,36250.0,171.0,4368.0,0.0,4539.0,0.12521379310344827,1,6,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,11.86,9.66,31.36,9.3275,17.779893932777032
2024-05-12 02:00:00+02:00,24.06,34750.0,163.0,4357.0,0.0,4520.0,0.13007194244604317,2,6,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,10.19,10.09,40.09,9.905416666666666,18.03276413718842
2024-05-12 03:00:00+02:00,17.39,31900.0,157.0,4414.0,0.0,4571.0,0.14329153605015674,3,6,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,9.91,4.35,29.55,10.217083333333333,18.097370810522616
2024-05-12 04:00:00+02:00,11.66,30250.0,146.0,4479.0,0.0,4625.0,0.15289256198347106,4,6,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,8.34,11.6,29.06,10.355416666666667,18.09508748592063
2024-05-12 05:00:00+02:00,7.55,29650.0,141.0,4538.0,0.0,4679.0,0.15780775716694773,5,6,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,9.81,19.04,30.92,10.26125,18.10392758551779
2024-05-12 06:00:00+02:00,17.61,29900.0,161.0,4139.0,0.0,4300.0,0.14381270903010032,6,6,5,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,21.73,19.7,35.65,10.089583333333334,18.00973781987157
2024-05-12 07:00:00+02:00,4.79,30200.0,217.0,3704.0,312.0,3921.0,0.14016556291390728,7,6,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,13.07,30.13,37.98,9.744583333333333,18.02945801571728
2024-05-12 08:00:00+02:00,2.35,31850.0,213.0,3331.0,1465.0,3544.0,0.1572684458398744,8,6,5,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,12.95,33.55,33.72,9.302916666666667,18.077291418687807
2024-05-12 09:00:00+02:00,-2.78,34150.0,233.0,2792.0,3350.0,3025.0,0.18667642752562225,9,6,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,6.4,22.98,25.94,8.920416666666666,18.237793172935483
2024-05-12 10:00:00+02:00,-23.49,36100.0,237.0,2269.0,5403.0,2506.0,0.2190858725761773,10,6,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.0,12.1,8.71,7.941666666666666,19.33465432768181
2024-05-12 11:00:00+02:00,-39.97,37500.0,197.0,1791.0,6738.0,1988.0,0.23269333333333334,11,6,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,-10.37,3.25,0.44,6.708333333333333,21.388505378328095
2024-05-12 12:00:00+02:00,-27.61,39000.0,184.0,1979.0,7481.0,2163.0,0.24728205128205127,12,6,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-16.69,0.98,0.0,6.253333333333333,22.014881462252536
2024-05-12 13:00:00+02:00,-66.52,39800.0,199.0,2138.0,7848.0,2337.0,0.25590452261306534,13,6,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,-22.76,0.44,-0.04,4.430000000000001,25.97780038885905
2024-05-12 14:00:00+02:00,-87.29,37550.0,265.0,2248.0,7881.0,2513.0,0.2768042609853529,14,6,5,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,-18.79,0.44,-0.97,1.5758333333333336,31.75951769930831
2024-05-12 15:00:00+02:00,-64.39,35900.0,316.0,2314.0,7803.0,2630.0,0.2906128133704735,15,6,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,-11.64,0.88,-0.1,-0.622083333333333,34.42713350771297
