,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-10-28 15:00:00+03:00,150.4,998.0,0,31.0,49.0,31.0,0.08016032064128256,15,5,10,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,170.06,151.11,13.21,157.18708333333333,22.80065721385986
2023-10-28 16:00:00+03:00,84.47,995.0,0,31.0,23.0,31.0,0.054271356783919596,16,5,10,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,170.04,134.17,43.4,153.62166666666667,27.006032605722265
2023-10-28 17:00:00+03:00,111.23,1019.0,0,31.0,5.0,31.0,0.03532875368007851,17,5,10,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,160.06,165.03,86.07,151.58708333333334,28.307892505087633
2023-10-28 18:00:00+03:00,160.05,1036.0,0,34.0,0.0,34.0,0.032818532818532815,18,5,10,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,220.0,175.08,112.25,149.08916666666667,24.3812914585814
2023-10-28 19:00:00+03:00,151.62,1011.0,0,31.0,0.0,31.0,0.03066271018793274,19,5,10,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,158.7,162.04,130.77,148.79416666666665,24.302655055641804
2023-10-28 20:00:00+03:00,151.65,977.0,0,25.0,0.0,25.0,0.0255885363357216,20,5,10,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,155.34,162.04,118.56,148.64041666666668,24.271094362592304
2023-10-28 21:00:00+03:00,150.7,944.0,0,18.0,0.0,18.0,0.019067796610169493,21,5,10,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,142.42,152.98,112.17,148.98541666666668,24.237655034220197
2023-10-28 22:00:00+03:00,180.05,916.0,0,13.0,0.0,13.0,0.014192139737991267,22,5,10,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,112.82,127.16,100.78,151.78666666666666,23.756384161014136
2023-10-28 23:00:00+03:00,150.39,864.0,0,10.0,0.0,10.0,0.011574074074074073,23,5,10,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,195.05,117.06,95.76,149.92583333333332,21.896538324118676
2023-10-29 00:00:00+03:00,52.62,840.0,0,8.0,0.0,8.0,0.009523809523809525,0,6,10,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,122.16,104.85,40.15,147.02833333333334,29.13501892115607
2023-10-29 01:00:00+03:00,83.68,798.0,0,11.0,0.0,11.0,0.013784461152882205,1,6,10,1,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,145.99,104.56,95.69,144.43208333333334,31.878639022167963
2023-10-29 02:00:00+03:00,70.24,808.0,0,11.0,0.0,11.0,0.013613861386138614,2,6,10,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,145.06,97.19,30.36,141.31458333333333,35.290419315600516
2023-10-29 03:00:00+03:00,25.34,804.0,0,11.0,0.0,11.0,0.013681592039800995,3,6,10,1,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,145.01,94.04,18.61,136.32833333333335,42.46955857784492
2023-10-29 03:00:00+02:00,22.35,812.0,0,11.0,0.0,11.0,0.013546798029556651,3,6,10,1,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,145.02,93.04,15.63,131.21708333333333,48.35231962235342
2023-10-29 04:00:00+02:00,21.15,811.0,0,10.0,0.0,10.0,0.012330456226880395,4,6,10,1,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,145.02,95.76,18.35,126.05583333333334,53.1845413072058
2023-10-29 05:00:00+02:00,63.1,841.0,0,8.0,0.0,8.0,0.009512485136741973,5,6,10,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,180.0,195.01,34.32,121.185,53.38203508264865
2023-10-29 06:00:00+02:00,65.06,852.0,0,7.0,0.0,7.0,0.008215962441314555,6,6,10,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,180.01,160.04,40.01,116.39541666666666,53.03027469852827
2023-10-29 07:00:00+02:00,65.02,881.0,0,6.0,3.0,6.0,0.01021566401816118,7,6,10,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,135.6,161.1,58.2,113.45458333333333,53.869360572726436
2023-10-29 08:00:00+02:00,32.73,944.0,0,4.0,21.0,4.0,0.026483050847457626,8,6,10,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,157.38,195.03,99.31,108.26083333333332,55.43641064645369
2023-10-29 09:00:00+02:00,24.28,970.0,0,4.0,53.0,4.0,0.058762886597938144,9,6,10,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,180.02,152.7,114.59,101.77166666666666,55.78541142212866
2023-10-29 10:00:00+02:00,65.05,973.0,0,4.0,86.0,4.0,0.09249743062692703,10,6,10,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,167.2,160.06,148.93,97.51541666666667,54.45744928315566
2023-10-29 11:00:00+02:00,65.02,975.0,0,5.0,112.0,5.0,0.12,11,6,10,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,158.39,170.06,76.7,93.625,53.24108661877371
2023-10-29 12:00:00+02:00,65.0,966.0,0,6.0,121.0,6.0,0.13146997929606624,12,6,10,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,150.4,170.07,99.55,90.06666666666666,52.12368831978329
2023-10-29 13:00:00+02:00,50.92,962.0,0,6.0,107.0,6.0,0.11746361746361747,13,6,10,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,150.4,170.08,148.93,85.92166666666667,51.061863644412014
