,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-08-26 08:00:00+02:00,137.99,2300.0,0,172.0,573.0,172.0,0.3239130434782609,8,0,8,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,110.5,110.65,127.68,133.28791666666666,38.89506316936974
2024-08-26 09:00:00+02:00,125.0,2465.0,0,167.0,897.0,167.0,0.43164300202839756,9,0,8,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,110.65,105.45,119.06,133.88583333333335,38.641400856399024
2024-08-26 10:00:00+02:00,118.83,2530.0,0,172.0,1072.0,172.0,0.491699604743083,10,0,8,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,110.5,105.15,114.72,134.23291666666668,38.459193787381324
2024-08-26 11:00:00+02:00,116.73,2570.0,0,191.0,1169.0,191.0,0.5291828793774319,11,0,8,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,110.65,105.39,111.48,134.48625,38.31685879524535
2024-08-26 12:00:00+02:00,115.0,2647.0,0,229.0,1200.0,229.0,0.5398564412542501,12,0,8,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,115.0,109.5,108.62,134.48625,38.31685879524535
2024-08-26 13:00:00+02:00,116.0,2665.0,0,283.0,1191.0,283.0,0.5530956848030019,13,0,8,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,111.0,104.93,108.55,134.69458333333333,38.1970145634179
2024-08-26 14:00:00+02:00,117.41,2700.0,0,341.0,1122.0,341.0,0.5418518518518518,14,0,8,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,112.0,98.0,110.0,134.92,38.07302331504309
2024-08-26 15:00:00+02:00,122.6,2695.0,0,381.0,995.0,381.0,0.5105751391465677,15,0,8,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,110.52,98.76,116.04,135.42333333333332,37.81540377040591
2024-08-26 16:00:00+02:00,130.0,2705.0,0,400.0,806.0,400.0,0.4458410351201479,16,0,8,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,110.65,109.9,118.0,136.22958333333332,37.468945457963905
2024-08-26 17:00:00+02:00,133.01,2670.0,0,403.0,526.0,403.0,0.347940074906367,17,0,8,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,119.99,122.66,121.98,136.77208333333334,37.31754535232963
2024-08-26 18:00:00+02:00,170.8,2632.0,0,386.0,198.0,386.0,0.22188449848024316,18,0,8,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,135.42,140.0,130.0,138.24625,37.95517743367473
2024-08-26 19:00:00+02:00,240.3,2685.0,0,338.0,15.0,338.0,0.13147113594040968,19,0,8,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,175.22,235.1,147.12,140.95791666666668,42.735348771262466
2024-08-26 20:00:00+02:00,240.3,2732.0,0,284.0,0.0,284.0,0.10395314787701318,20,0,8,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,235.0,235.1,246.6,141.17875,43.25299510237508
2024-08-26 21:00:00+02:00,240.3,2617.0,0,242.0,0.0,242.0,0.09247229652273596,21,0,8,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,235.0,235.1,150.23,141.39958333333334,43.763356369094936
2024-08-26 22:00:00+02:00,240.3,2460.0,0,200.0,0.0,200.0,0.08130081300813008,22,0,8,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,205.77,224.66,125.0,142.83833333333334,46.4563297195817
