,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-21 23:00:00+02:00,110.54,4706.0,0,53.0,0.0,53.0,0.011262218444538886,23,0,10,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,106.49,89.66,105.1,127.83458333333334,28.543300589008748
2024-10-22 00:00:00+02:00,103.15,4544.0,0,51.0,0.0,51.0,0.011223591549295775,0,1,10,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,104.52,103.0,110.0,127.77750000000002,28.59328048913676
2024-10-22 01:00:00+02:00,102.19,4266.0,0,45.0,0.0,45.0,0.010548523206751054,1,1,10,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,99.0,102.22,89.29,127.91041666666666,28.460798742063552
2024-10-22 02:00:00+02:00,100.0,4167.0,0,39.0,0.0,39.0,0.009359251259899209,2,1,10,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,96.0,110.29,89.32,128.07708333333332,28.276924449815873
2024-10-22 03:00:00+02:00,100.0,4135.0,0,39.0,0.0,39.0,0.0094316807738815,3,1,10,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,96.0,110.0,89.3,128.24375,28.090814808945122
2024-10-22 04:00:00+02:00,100.0,4119.0,0,37.0,0.0,37.0,0.008982762806506433,4,1,10,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,96.0,110.54,103.0,128.41041666666666,27.90242509004931
2024-10-22 05:00:00+02:00,102.37,4362.0,0,34.0,0.0,34.0,0.007794589637780834,5,1,10,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,97.16,110.05,110.0,128.6275,27.66800557699655
2024-10-22 06:00:00+02:00,119.0,5021.0,0,35.0,0.0,35.0,0.006970722963553077,6,1,10,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,121.95,111.0,118.0,128.50458333333333,27.705487916447566
2024-10-22 07:00:00+02:00,160.0,5687.0,0,36.0,18.0,36.0,0.00949534024969228,7,1,10,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,164.74,120.0,161.82,128.30708333333334,27.451683321977917
2024-10-22 08:00:00+02:00,166.0,6211.0,0,34.0,260.0,34.0,0.047335372725809045,8,1,10,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,171.89,119.5,153.24,128.06166666666667,27.06877146096239
2024-10-22 09:00:00+02:00,153.61,6501.0,0,25.0,730.0,25.0,0.11613597908014152,9,1,10,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,164.26,127.99,112.7,127.61791666666666,26.531519397840462
2024-10-22 10:00:00+02:00,131.68,6357.0,0,18.0,1151.0,18.0,0.18389177284882807,10,1,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,136.68,132.09,101.73,127.40958333333333,26.47684180548667
2024-10-22 11:00:00+02:00,114.21,6320.0,0,19.0,1366.0,19.0,0.21914556962025317,11,1,10,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,120.0,127.12,91.8,127.16833333333334,26.573493440328857
2024-10-22 12:00:00+02:00,102.63,6296.0,0,28.0,1373.0,28.0,0.22252223634053367,12,1,10,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,105.1,117.14,78.47,127.06541666666665,26.667295550782153
2024-10-22 13:00:00+02:00,101.81,6066.0,0,37.0,1251.0,37.0,0.2123310253874052,13,1,10,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,105.1,110.57,72.14,126.92833333333334,26.793276682076986
2024-10-22 14:00:00+02:00,107.33,6126.0,0,42.0,1069.0,42.0,0.1813581456088802,14,1,10,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,112.11,110.0,90.07,126.72916666666667,26.92565624999258
