,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-08-19 16:00:00+02:00,122.9,19600.0,0,1559.0,4579.0,1559.0,0.31316326530612243,16,0,8,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,94.0,94.65,69.24,109.36541666666666,19.02060301224175
2024-08-19 17:00:00+02:00,139.82,19600.0,0,1508.0,3070.0,1508.0,0.23357142857142857,17,0,8,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,102.54,117.72,91.0,110.91875,19.939041735402224
2024-08-19 18:00:00+02:00,197.15,19500.0,0,1414.0,1476.0,1414.0,0.1482051282051282,18,0,8,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,113.93,141.08,142.57,114.38625,26.60679821799438
2024-08-19 19:00:00+02:00,259.12,19500.0,0,1348.0,435.0,1348.0,0.09143589743589743,19,0,8,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,128.63,154.96,203.0,119.82333333333334,39.7370095444569
2024-08-19 20:00:00+02:00,313.91,19700.0,0,1388.0,23.0,1388.0,0.0716243654822335,20,0,8,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,146.54,178.5,225.74,126.79708333333332,55.99159319500135
2024-08-19 21:00:00+02:00,190.67,19500.0,0,1411.0,0.0,1411.0,0.07235897435897436,21,0,8,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,122.88,140.5,136.06,129.62166666666667,57.47561794335963
2024-08-19 22:00:00+02:00,126.16,17750.0,0,1372.0,0.0,1372.0,0.07729577464788732,22,0,8,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,121.36,119.82,124.11,129.8216666666667,57.45396687910206
2024-08-19 23:00:00+02:00,100.44,16450.0,0,1277.0,0.0,1277.0,0.07762917933130699,23,0,8,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,109.04,108.61,102.75,129.46333333333334,57.61580555086765
2024-08-20 00:00:00+02:00,106.75,15250.0,0,1338.0,0.0,1338.0,0.08773770491803279,0,1,8,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,106.69,114.69,112.31,129.46583333333334,57.614775725364815
2024-08-20 01:00:00+02:00,95.89,14500.0,0,1195.0,0.0,1195.0,0.08241379310344828,1,1,8,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,96.93,112.41,97.02,129.4225,57.64069586295126
2024-08-20 02:00:00+02:00,93.76,14100.0,0,1118.0,0.0,1118.0,0.07929078014184397,2,1,8,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,90.89,105.78,90.55,129.54208333333332,57.56020024281346
2024-08-20 03:00:00+02:00,94.59,14100.0,0,1059.0,0.0,1059.0,0.07510638297872341,3,1,8,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,90.97,105.76,87.05,129.69291666666666,57.459384330542186
2024-08-20 04:00:00+02:00,97.81,14150.0,0,958.0,0.0,958.0,0.06770318021201413,4,1,8,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,86.03,104.28,91.02,130.18375,57.119496238530566
2024-08-20 05:00:00+02:00,108.09,14350.0,0,845.0,2.0,845.0,0.059024390243902436,5,1,8,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,92.8,104.42,97.99,130.82083333333335,56.76859801875084
2024-08-20 06:00:00+02:00,141.78,16150.0,0,763.0,375.0,763.0,0.07046439628482973,6,1,8,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,131.27,98.81,132.87,131.25875,56.81273382311883
2024-08-20 07:00:00+02:00,133.57,18300.0,0,626.0,1682.0,626.0,0.12612021857923497,7,1,8,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,154.13,94.4,133.67,130.40208333333334,56.60750810388948
2024-08-20 08:00:00+02:00,122.66,19700.0,0,337.0,3602.0,337.0,0.19994923857868022,8,1,8,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,129.77,87.65,117.89,130.10583333333332,56.629560334009454
2024-08-20 09:00:00+02:00,102.6,19850.0,0,205.0,5388.0,205.0,0.2817632241813602,9,1,8,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,112.58,81.52,70.66,129.69,56.800233235896165
2024-08-20 10:00:00+02:00,84.53,19400.0,0,166.0,6828.0,166.0,0.36051546391752576,10,1,8,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,97.08,69.71,34.79,129.16708333333335,57.1700667710077
2024-08-20 11:00:00+02:00,84.85,19500.0,0,145.0,7704.0,145.0,0.4025128205128205,11,1,8,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,90.24,69.04,19.67,128.9425,57.33996855142397
2024-08-20 12:00:00+02:00,85.34,19600.0,0,132.0,8098.0,132.0,0.41989795918367345,12,1,8,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,92.71,64.01,-7.41,128.63541666666666,57.56175383157375
