,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-10-21 20:00:00+02:00,150.0,690.0,0,377.0,0.0,377.0,0.5463768115942029,20,5,10,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,140.0,171.02,161.59,136.34375,16.822922718849345
2023-10-21 21:00:00+02:00,137.77,617.0,0,373.0,0.0,373.0,0.6045380875202593,21,5,10,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,133.05,148.48,149.44,136.54041666666666,16.81032795354768
2023-10-21 22:00:00+02:00,133.72,565.0,0,358.0,0.0,358.0,0.6336283185840708,22,5,10,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,127.63,142.35,146.14,136.79416666666665,16.715675776548675
2023-10-21 23:00:00+02:00,125.43,525.0,0,362.0,0.0,362.0,0.6895238095238095,23,5,10,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,129.45,135.19,145.17,136.62666666666667,16.81232975777264
2023-10-22 00:00:00+02:00,127.98,465.0,0,383.0,0.0,383.0,0.8236559139784946,0,6,10,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,132.05,128.24,147.0,136.45708333333332,16.880887952940736
2023-10-22 01:00:00+02:00,125.26,422.0,0,394.0,0.0,394.0,0.933649289099526,1,6,10,1,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,125.76,126.0,146.55,136.43625,16.89496627182536
2023-10-22 02:00:00+02:00,119.08,430.0,0,399.0,0.0,399.0,0.9279069767441861,2,6,10,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,121.5,122.26,146.55,136.33541666666667,16.994911253505336
2023-10-22 03:00:00+02:00,123.6,450.0,0,399.0,0.0,399.0,0.8866666666666667,3,6,10,1,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,124.68,120.0,146.55,136.29041666666666,17.028511507665495
2023-10-22 04:00:00+02:00,125.34,452.0,0,383.0,0.0,383.0,0.8473451327433629,4,6,10,1,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,125.68,121.26,146.21,136.27625,17.037861371331946
2023-10-22 05:00:00+02:00,127.0,467.0,0,355.0,0.0,355.0,0.7601713062098501,5,6,10,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,127.27,128.34,146.55,136.26500000000001,17.044154678237398
2023-10-22 06:00:00+02:00,133.92,467.0,0,324.0,0.0,324.0,0.6937901498929336,6,6,10,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,134.89,135.88,147.9,136.22458333333336,17.048706435481197
2023-10-22 07:00:00+02:00,135.28,502.0,0,300.0,15.0,300.0,0.6274900398406374,7,6,10,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,150.0,150.0,151.15,135.61125,16.794467078670625
2023-10-22 08:00:00+02:00,153.47,635.0,0,281.0,102.0,281.0,0.6031496062992125,8,6,10,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,164.43,171.07,149.49,135.15458333333333,16.111910792456857
2023-10-22 09:00:00+02:00,135.09,712.0,0,268.0,209.0,268.0,0.6699438202247191,9,6,10,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,173.22,133.05,151.15,133.56583333333333,13.926989098952754
2023-10-22 10:00:00+02:00,126.26,682.0,0,276.0,258.0,276.0,0.782991202346041,10,6,10,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,153.2,130.42,146.55,132.44333333333336,13.349382225299104
2023-10-22 11:00:00+02:00,115.43,710.0,0,298.0,272.0,298.0,0.8028169014084507,11,6,10,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,135.43,109.76,125.97,131.60999999999999,13.772380678925765
